2024-10-24 16:13:52.731663,500.00,360.42
2024-10-24 16:13:52.762656,521.88,345.83
2024-10-24 16:13:52.795668,512.50,370.83
2024-10-24 16:13:52.826955,526.56,358.33
2024-10-24 16:13:52.874878,523.44,352.08
2024-10-24 16:13:52.907562,523.44,347.92
2024-10-24 16:13:52.938556,518.75,331.25
2024-10-24 16:13:52.972567,493.75,333.33
2024-10-24 16:13:53.002569,481.25,308.33
2024-10-24 16:13:53.033870,495.31,262.50
2024-10-24 16:13:53.065802,496.88,262.50
2024-10-24 16:13:53.115505,492.19,243.75
2024-10-24 16:13:53.146397,490.62,216.67
2024-10-24 16:13:53.178769,504.69,222.92
2024-10-24 16:13:53.211478,501.56,208.33
2024-10-24 16:13:53.242470,485.94,208.33
2024-10-24 16:13:53.275497,471.88,204.17
2024-10-24 16:13:53.307160,462.50,208.33
2024-10-24 16:13:53.341174,446.88,204.17
2024-10-24 16:13:53.387162,431.25,197.92
2024-10-24 16:13:53.418796,423.44,177.08
2024-10-24 16:13:53.450819,420.31,141.67
2024-10-24 16:13:53.482221,415.62,122.92
2024-10-24 16:13:53.515811,393.75,95.83
2024-10-24 16:13:53.546888,339.06,100.00
2024-10-24 16:13:54.474981,228.12,697.92
2024-10-24 16:13:54.506416,212.50,672.92
2024-10-24 16:13:54.540414,476.56,625.00
2024-10-24 16:13:54.570423,453.12,585.42
2024-10-24 16:13:54.603418,435.94,552.08
2024-10-24 16:13:54.633930,425.00,529.17
2024-10-24 16:13:54.666929,415.62,502.08
2024-10-24 16:13:54.714113,403.12,479.17
2024-10-24 16:13:54.746290,389.06,477.08
2024-10-24 16:13:54.778364,376.56,477.08
2024-10-24 16:13:54.812970,359.38,466.67
2024-10-24 16:13:54.842947,339.06,462.50
2024-10-24 16:13:54.874974,325.00,468.75
2024-10-24 16:13:54.907035,314.06,468.75
2024-10-24 16:13:54.956121,306.25,460.42
2024-10-24 16:13:54.987119,301.56,458.33
2024-10-24 16:13:55.018245,301.56,458.33
2024-10-24 16:13:55.050257,303.12,454.17
2024-10-24 16:13:55.084251,303.12,443.75
2024-10-24 16:13:55.114805,301.56,433.33
2024-10-24 16:13:55.147874,301.56,422.92
2024-10-24 16:13:55.178885,303.12,414.58
2024-10-24 16:13:55.185802,303.12,414.58
2024-10-24 16:13:55.226361,307.81,412.50
2024-10-24 16:13:55.258384,317.19,414.58
2024-10-24 16:13:55.306650,331.25,410.42
2024-10-24 16:13:55.338542,346.88,395.83
2024-10-24 16:13:55.386419,365.62,404.17
2024-10-24 16:13:55.418212,376.56,389.58
2024-10-24 16:13:55.435350,376.56,389.58
2024-10-24 16:13:55.466325,385.94,356.25
2024-10-24 16:13:55.500901,393.75,354.17
2024-10-24 16:13:55.546228,401.56,352.08
2024-10-24 16:13:55.578217,412.50,352.08
2024-10-24 16:13:55.592303,412.50,352.08
2024-10-24 16:13:55.628028,417.19,375.00
2024-10-24 16:13:55.658963,425.00,397.92
2024-10-24 16:13:55.706110,435.94,404.17
2024-10-24 16:13:55.754813,442.19,410.42
2024-10-24 16:13:55.786117,448.44,429.17
2024-10-24 16:13:55.834744,451.56,454.17
2024-10-24 16:13:55.841743,451.56,454.17
2024-10-24 16:13:55.866744,437.50,472.92
2024-10-24 16:13:55.914882,432.81,489.58
2024-10-24 16:13:55.946890,439.06,514.58
2024-10-24 16:13:55.995113,442.19,537.50
2024-10-24 16:13:56.013711,442.19,537.50
2024-10-24 16:13:56.029712,446.88,547.92
2024-10-24 16:13:56.074756,451.56,558.33
2024-10-24 16:13:56.107274,462.50,568.75
2024-10-24 16:13:56.156369,473.44,572.92
2024-10-24 16:13:56.187366,482.81,562.50
2024-10-24 16:13:56.234804,489.06,543.75
2024-10-24 16:13:56.248804,489.06,543.75
2024-10-24 16:13:56.268805,493.75,531.25
2024-10-24 16:13:56.314679,498.44,522.92
2024-10-24 16:13:56.346664,504.69,516.67
2024-10-24 16:13:56.394143,510.94,512.50
2024-10-24 16:13:56.402151,510.94,512.50
2024-10-24 16:13:56.426759,515.62,508.33
2024-10-24 16:13:56.474772,518.75,508.33
2024-10-24 16:13:56.507288,521.88,508.33
2024-10-24 16:13:56.554733,523.44,508.33
2024-10-24 16:13:56.586726,526.56,502.08
2024-10-24 16:13:56.634431,528.12,497.92
2024-10-24 16:13:56.652419,528.12,497.92
2024-10-24 16:13:56.668681,528.12,493.75
2024-10-24 16:13:56.714735,523.44,487.50
2024-10-24 16:13:56.746355,514.06,485.42
2024-10-24 16:13:56.795152,507.81,489.58
2024-10-24 16:13:56.807705,507.81,489.58
2024-10-24 16:13:56.826791,503.13,497.92
2024-10-24 16:13:56.874786,492.19,508.33
2024-10-24 16:13:56.906885,481.25,520.83
2024-10-24 16:13:56.955208,473.44,537.50
2024-10-24 16:13:56.989283,470.31,556.25
2024-10-24 16:13:57.036250,468.75,568.75
2024-10-24 16:13:57.042208,468.75,568.75
2024-10-24 16:13:57.066334,465.62,554.17
2024-10-24 16:13:57.114851,467.19,525.00
2024-10-24 16:13:57.147310,473.44,500.00
2024-10-24 16:13:57.194517,481.25,485.42
2024-10-24 16:13:57.200472,481.25,485.42
2024-10-24 16:13:57.226130,489.06,460.42
2024-10-24 16:13:57.274123,493.75,431.25
2024-10-24 16:13:57.307080,501.56,408.33
2024-10-24 16:13:57.355121,509.38,404.17
2024-10-24 16:13:57.389156,515.62,412.50
2024-10-24 16:13:57.434536,525.00,433.33
2024-10-24 16:13:57.448574,525.00,433.33
2024-10-24 16:13:57.466516,532.81,458.33
2024-10-24 16:13:57.516174,537.50,479.17
2024-10-24 16:13:57.546150,540.62,497.92
2024-10-24 16:13:57.596234,540.62,508.33
2024-10-24 16:13:57.603153,540.62,508.33
2024-10-24 16:13:57.626454,540.62,510.42
2024-10-24 16:13:57.675457,540.62,512.50
2024-10-24 16:13:57.707384,542.19,514.58
2024-10-24 16:13:57.754339,540.62,516.67
2024-10-24 16:13:57.787416,540.62,516.67
2024-10-24 16:13:57.834631,543.75,520.83
2024-10-24 16:13:57.840676,543.75,520.83
2024-10-24 16:13:57.866526,545.31,520.83
2024-10-24 16:13:57.914446,546.88,516.67
2024-10-24 16:13:57.946446,548.44,508.33
2024-10-24 16:13:57.994643,548.44,502.08
2024-10-24 16:13:57.999630,548.44,502.08
2024-10-24 16:13:58.026299,548.44,489.58
2024-10-24 16:13:58.074336,548.44,479.17
2024-10-24 16:13:58.106654,550.00,468.75
2024-10-24 16:13:58.154261,554.69,460.42
2024-10-24 16:13:58.187194,557.81,458.33
2024-10-24 16:13:58.235790,564.06,447.92
2024-10-24 16:13:58.249343,564.06,447.92
2024-10-24 16:13:58.267252,568.75,441.67
2024-10-24 16:13:58.315624,570.31,437.50
2024-10-24 16:13:58.348573,573.44,439.58
2024-10-24 16:13:58.394623,581.25,445.83
2024-10-24 16:13:58.407680,581.25,445.83
2024-10-24 16:13:58.426275,600.00,452.08
2024-10-24 16:13:58.476274,628.12,468.75
2024-10-24 16:13:58.506254,659.38,481.25
2024-10-24 16:13:58.554572,685.94,470.83
2024-10-24 16:13:58.588571,4.69,504.17
2024-10-24 16:13:58.595576,4.69,504.17
2024-10-24 16:13:58.634925,14.06,502.08
2024-10-24 16:13:58.665933,20.31,493.75
2024-10-24 16:13:58.713761,26.56,479.17
2024-10-24 16:13:58.746012,35.94,460.42
2024-10-24 16:13:58.752010,35.94,460.42
2024-10-24 16:13:58.794034,45.31,443.75
2024-10-24 16:13:58.826814,56.25,441.67
2024-10-24 16:13:58.874806,73.44,441.67
2024-10-24 16:13:58.905943,96.88,450.00
2024-10-24 16:13:58.955606,125.00,464.58
2024-10-24 16:13:58.986385,154.69,477.08
2024-10-24 16:13:59.001486,154.69,477.08
2024-10-24 16:13:59.034163,184.38,491.67
2024-10-24 16:13:59.066250,212.50,506.25
2024-10-24 16:13:59.114215,251.56,522.92
2024-10-24 16:13:59.146565,287.50,535.42
2024-10-24 16:13:59.178485,310.94,543.75
2024-10-24 16:13:59.212939,329.69,550.00
2024-10-24 16:13:59.242938,343.75,550.00
2024-10-24 16:13:59.275938,351.56,541.67
2024-10-24 16:13:59.306631,351.56,525.00
2024-10-24 16:13:59.355179,350.00,510.42
2024-10-24 16:13:59.389420,353.12,500.00
2024-10-24 16:13:59.418213,357.81,495.83
2024-10-24 16:13:59.450212,360.94,491.67
2024-10-24 16:13:59.483214,367.19,489.58
2024-10-24 16:13:59.515049,373.44,485.42
2024-10-24 16:13:59.546982,379.69,479.17
2024-10-24 16:13:59.578170,385.94,477.08
2024-10-24 16:13:59.594251,385.94,477.08
2024-10-24 16:13:59.626025,395.31,479.17
2024-10-24 16:13:59.658032,403.12,479.17
2024-10-24 16:13:59.724569,418.75,475.00
2024-10-24 16:13:59.754651,426.56,475.00
2024-10-24 16:13:59.786875,435.94,479.17
2024-10-24 16:13:59.818564,450.00,483.33
2024-10-24 16:13:59.849620,462.50,487.50
2024-10-24 16:13:59.862620,462.50,487.50
2024-10-24 16:13:59.898677,471.88,489.58
2024-10-24 16:13:59.931255,478.12,489.58
2024-10-24 16:13:59.963056,484.38,491.67
2024-10-24 16:13:59.993538,492.19,491.67
2024-10-24 16:14:00.028141,500.00,493.75
2024-10-24 16:14:00.058056,509.38,495.83
2024-10-24 16:14:00.138736,521.88,500.00
2024-10-24 16:14:00.144651,521.88,500.00
2024-10-24 16:14:00.171653,525.00,500.00
2024-10-24 16:14:00.202744,531.25,504.17
2024-10-24 16:14:00.237430,540.62,506.25
2024-10-24 16:14:00.267572,553.12,506.25
2024-10-24 16:14:00.298690,567.19,506.25
2024-10-24 16:14:00.330457,585.94,500.00
2024-10-24 16:14:00.362461,607.81,491.67
2024-10-24 16:14:00.410548,625.00,483.33
2024-10-24 16:14:00.445014,640.62,470.83
2024-10-24 16:14:00.475799,653.12,460.42
2024-10-24 16:14:00.506930,667.19,462.50
2024-10-24 16:14:00.539537,673.44,466.67
2024-10-24 16:14:00.572833,670.31,464.58
2024-10-24 16:14:00.602212,659.38,452.08
2024-10-24 16:14:00.635930,640.62,447.92
2024-10-24 16:14:00.682881,623.44,452.08
2024-10-24 16:14:00.714237,615.62,447.92
2024-10-24 16:14:00.748472,609.38,447.92
2024-10-24 16:14:00.778479,604.69,452.08
2024-10-24 16:14:00.810441,600.00,458.33
2024-10-24 16:14:00.842696,592.19,454.17
2024-10-24 16:14:00.876691,579.69,452.08
2024-10-24 16:14:00.906628,570.31,456.25
2024-10-24 16:14:00.955399,554.69,456.25
2024-10-24 16:14:00.987780,531.25,441.67
2024-10-24 16:14:01.018404,506.25,418.75
2024-10-24 16:14:01.050305,487.50,400.00
2024-10-24 16:14:01.082370,467.19,381.25
2024-10-24 16:14:01.114013,440.62,368.75
2024-10-24 16:14:01.146097,406.25,366.67
2024-10-24 16:14:01.156086,406.25,366.67
2024-10-24 16:14:01.196095,382.81,362.50
2024-10-24 16:14:01.225885,368.75,347.92
2024-10-24 16:14:01.258787,364.06,335.42
2024-10-24 16:14:01.322742,365.62,327.08
2024-10-24 16:14:01.354727,362.50,322.92
2024-10-24 16:14:01.387810,365.62,320.83
2024-10-24 16:14:01.418583,368.75,320.83
2024-10-24 16:14:01.424589,368.75,320.83
2024-10-24 16:14:01.468504,371.88,316.67
2024-10-24 16:14:01.498125,379.69,314.58
2024-10-24 16:14:01.530127,390.62,310.42
2024-10-24 16:14:01.562367,403.12,312.50
2024-10-24 16:14:01.594564,412.50,318.75
2024-10-24 16:14:01.627211,421.88,325.00
2024-10-24 16:14:01.658407,426.56,333.33
2024-10-24 16:14:01.690413,426.56,337.50
2024-10-24 16:14:01.738461,425.00,337.50
2024-10-24 16:14:01.770377,417.19,339.58
2024-10-24 16:14:01.803951,410.94,339.58
2024-10-24 16:14:01.835754,409.38,333.33
2024-10-24 16:14:01.868107,412.50,322.92
2024-10-24 16:14:01.900193,418.75,320.83
2024-10-24 16:14:01.929868,423.44,320.83
2024-10-24 16:14:01.978490,426.56,316.67
2024-10-24 16:14:02.012494,426.56,314.58
2024-10-24 16:14:02.044310,431.25,314.58
2024-10-24 16:14:02.076383,437.50,312.50
2024-10-24 16:14:02.106502,440.62,297.92
2024-10-24 16:14:02.140183,445.31,281.25
2024-10-24 16:14:02.171160,451.56,281.25
2024-10-24 16:14:02.205532,456.25,279.17
2024-10-24 16:14:02.251580,460.94,279.17
2024-10-24 16:14:02.286172,465.62,281.25
2024-10-24 16:14:02.314180,471.88,281.25
2024-10-24 16:14:02.346521,475.00,285.42
2024-10-24 16:14:02.380521,478.12,293.75
2024-10-24 16:14:02.410447,479.69,297.92
2024-10-24 16:14:02.443947,479.69,304.17
2024-10-24 16:14:02.473979,476.56,314.58
2024-10-24 16:14:02.522309,470.31,322.92
2024-10-24 16:14:02.555309,465.62,325.00
2024-10-24 16:14:02.588276,460.94,331.25
2024-10-24 16:14:02.618923,460.94,345.83
2024-10-24 16:14:02.649682,456.25,364.58
2024-10-24 16:14:02.682860,454.69,397.92
2024-10-24 16:14:02.714982,456.25,439.58
2024-10-24 16:14:02.746650,456.25,466.67
2024-10-24 16:14:02.765642,456.25,466.67
2024-10-24 16:14:02.794715,451.56,464.58
2024-10-24 16:14:02.828352,450.00,464.58
2024-10-24 16:14:02.860008,454.69,462.50
2024-10-24 16:14:02.921775,459.38,454.17
2024-10-24 16:14:02.954877,464.06,452.08
2024-10-24 16:14:02.986689,467.19,462.50
2024-10-24 16:14:03.036459,475.00,470.83
2024-10-24 16:14:03.047463,475.00,470.83
2024-10-24 16:14:03.066494,481.25,460.42
2024-10-24 16:14:03.100927,487.50,443.75
2024-10-24 16:14:03.130628,492.19,435.42
2024-10-24 16:14:03.162635,490.62,427.08
2024-10-24 16:14:03.194636,487.50,422.92
2024-10-24 16:14:03.228497,485.94,427.08
2024-10-24 16:14:03.258494,482.81,439.58
2024-10-24 16:14:03.306582,478.12,445.83
2024-10-24 16:14:03.338848,473.44,443.75
2024-10-24 16:14:03.371869,470.31,435.42
2024-10-24 16:14:03.406059,465.62,431.25
2024-10-24 16:14:03.434821,464.06,429.17
2024-10-24 16:14:03.466907,464.06,422.92
2024-10-24 16:14:03.498810,464.06,416.67
2024-10-24 16:14:03.530585,464.06,408.33
2024-10-24 16:14:03.579736,462.50,402.08
2024-10-24 16:14:03.610674,462.50,397.92
2024-10-24 16:14:03.642403,464.06,395.83
2024-10-24 16:14:03.674402,467.19,395.83
2024-10-24 16:14:03.706674,470.31,395.83
2024-10-24 16:14:03.738332,473.44,393.75
2024-10-24 16:14:03.769999,478.12,391.67
2024-10-24 16:14:03.818653,479.69,389.58
2024-10-24 16:14:03.851771,481.25,385.42
2024-10-24 16:14:03.883706,484.38,381.25
2024-10-24 16:14:03.913875,487.50,375.00
2024-10-24 16:14:03.947305,490.62,368.75
2024-10-24 16:14:03.978359,493.75,364.58
2024-10-24 16:14:04.010390,495.31,360.42
2024-10-24 16:14:04.042078,500.00,352.08
2024-10-24 16:14:04.057077,500.00,352.08
2024-10-24 16:14:04.122731,510.94,343.75
2024-10-24 16:14:04.154584,515.62,343.75
2024-10-24 16:14:04.189570,520.31,345.83
2024-10-24 16:14:04.221089,528.12,347.92
2024-10-24 16:14:04.251188,534.38,347.92
2024-10-24 16:14:04.282119,540.62,347.92
2024-10-24 16:14:04.314884,546.88,345.83
2024-10-24 16:14:04.326414,546.88,345.83
2024-10-24 16:14:04.362410,554.69,347.92
2024-10-24 16:14:04.394483,559.38,347.92
2024-10-24 16:14:04.425993,562.50,343.75
2024-10-24 16:14:04.457935,567.19,339.58
2024-10-24 16:14:04.522561,575.00,331.25
2024-10-24 16:14:04.553631,578.12,327.08
2024-10-24 16:14:04.588291,582.81,325.00
2024-10-24 16:14:04.606486,582.81,325.00
2024-10-24 16:14:04.634983,585.94,325.00
2024-10-24 16:14:04.668321,589.06,325.00
2024-10-24 16:14:04.699256,590.62,322.92
2024-10-24 16:14:04.731007,592.19,320.83
2024-10-24 16:14:04.762788,593.75,316.67
2024-10-24 16:14:04.793869,596.88,316.67
2024-10-24 16:14:04.826683,600.00,316.67
2024-10-24 16:14:04.875899,603.12,316.67
2024-10-24 16:14:04.906016,606.25,314.58
2024-10-24 16:14:04.938732,612.50,310.42
2024-10-24 16:14:04.971801,615.62,304.17
2024-10-24 16:14:05.003731,620.31,300.00
2024-10-24 16:14:05.035888,621.88,293.75
2024-10-24 16:14:05.065887,625.00,291.67
2024-10-24 16:14:05.098227,626.56,291.67
2024-10-24 16:14:05.146630,626.56,295.83
2024-10-24 16:14:05.178715,628.12,300.00
2024-10-24 16:14:05.210859,629.69,302.08
2024-10-24 16:14:05.244319,632.81,300.00
2024-10-24 16:14:05.276401,635.94,295.83
2024-10-24 16:14:05.306360,640.62,289.58
2024-10-24 16:14:05.340081,646.88,289.58
2024-10-24 16:14:05.371005,651.56,287.50
2024-10-24 16:14:05.418182,656.25,283.33
2024-10-24 16:14:05.450447,662.50,279.17
2024-10-24 16:14:05.482419,668.75,277.08
2024-10-24 16:14:05.514541,673.44,272.92
2024-10-24 16:14:05.546121,679.69,268.75
2024-10-24 16:14:05.578158,684.38,266.67
2024-10-24 16:14:05.610282,689.06,266.67
2024-10-24 16:14:05.658715,692.19,266.67
2024-10-24 16:14:05.663795,692.19,266.67
2024-10-24 16:14:05.721900,698.44,264.58
2024-10-24 16:14:05.754321,700.00,266.67
2024-10-24 16:14:05.788321,700.00,268.75
2024-10-24 16:14:05.821964,700.00,264.58
2024-10-24 16:14:05.851028,701.56,262.50
2024-10-24 16:14:05.882639,703.12,264.58
2024-10-24 16:14:05.899552,703.12,264.58
2024-10-24 16:14:05.932182,703.12,264.58
2024-10-24 16:14:05.964254,704.69,262.50
2024-10-24 16:14:05.994247,704.69,260.42
2024-10-24 16:14:06.026728,704.69,258.33
2024-10-24 16:14:06.058730,703.12,256.25
2024-10-24 16:14:06.122444,695.31,256.25
2024-10-24 16:14:06.155603,692.19,256.25
2024-10-24 16:14:06.170286,692.19,256.25
2024-10-24 16:14:06.203269,689.06,260.42
2024-10-24 16:14:06.235138,685.94,264.58
2024-10-24 16:14:06.266301,682.81,264.58
2024-10-24 16:14:06.298283,679.69,262.50
2024-10-24 16:14:06.329974,675.00,262.50
2024-10-24 16:14:06.361964,671.88,262.50
2024-10-24 16:14:06.394397,667.19,262.50
2024-10-24 16:14:06.426190,660.94,262.50
2024-10-24 16:14:06.474629,656.25,260.42
2024-10-24 16:14:06.506263,651.56,262.50
2024-10-24 16:14:06.538620,648.44,264.58
2024-10-24 16:14:06.572126,643.75,268.75
2024-10-24 16:14:06.603207,640.62,270.83
2024-10-24 16:14:06.634988,637.50,275.00
2024-10-24 16:14:06.666989,632.81,277.08
2024-10-24 16:14:06.716076,628.12,279.17
2024-10-24 16:14:06.746158,625.00,281.25
2024-10-24 16:14:06.780235,621.88,283.33
2024-10-24 16:14:06.811362,617.19,285.42
2024-10-24 16:14:06.841940,614.06,285.42
2024-10-24 16:14:06.876941,610.94,287.50
2024-10-24 16:14:06.905940,609.38,289.58
2024-10-24 16:14:06.938788,606.25,289.58
2024-10-24 16:14:06.987789,601.56,289.58
2024-10-24 16:14:07.020952,596.88,293.75
2024-10-24 16:14:07.053042,592.19,297.92
2024-10-24 16:14:07.081959,589.06,304.17
2024-10-24 16:14:07.114132,582.81,310.42
2024-10-24 16:14:07.146738,579.69,312.50
2024-10-24 16:14:07.178604,575.00,314.58
2024-10-24 16:14:07.210433,570.31,318.75
2024-10-24 16:14:07.215352,570.31,318.75
2024-10-24 16:14:07.261035,567.19,322.92
2024-10-24 16:14:07.322031,560.94,329.17
2024-10-24 16:14:07.354621,556.25,331.25
2024-10-24 16:14:07.389006,553.12,333.33
2024-10-24 16:14:07.421104,550.00,335.42
2024-10-24 16:14:07.453014,548.44,339.58
2024-10-24 16:14:07.487036,548.44,345.83
2024-10-24 16:14:07.496015,548.44,345.83
2024-10-24 16:14:07.533721,545.31,350.00
2024-10-24 16:14:07.567720,543.75,356.25
2024-10-24 16:14:07.596724,542.19,366.67
2024-10-24 16:14:07.628588,539.06,375.00
2024-10-24 16:14:07.660585,535.94,381.25
2024-10-24 16:14:07.723697,529.69,381.25
2024-10-24 16:14:07.745238,529.69,381.25
2024-10-24 16:14:07.773315,526.56,377.08
2024-10-24 16:14:07.805233,521.88,375.00
2024-10-24 16:14:07.837287,520.31,379.17
2024-10-24 16:14:07.868296,517.19,383.33
2024-10-24 16:14:07.899262,515.62,389.58
2024-10-24 16:14:07.930153,512.50,389.58
2024-10-24 16:14:07.963992,509.38,389.58
2024-10-24 16:14:07.994226,504.69,383.33
2024-10-24 16:14:08.042837,498.44,372.92
2024-10-24 16:14:08.074842,493.75,364.58
2024-10-24 16:14:08.107667,487.50,358.33
2024-10-24 16:14:08.139331,484.38,352.08
2024-10-24 16:14:08.172409,484.38,343.75
2024-10-24 16:14:08.205418,487.50,333.33
2024-10-24 16:14:08.237102,487.50,322.92
2024-10-24 16:14:08.267290,489.06,312.50
2024-10-24 16:14:08.314510,489.06,302.08
2024-10-24 16:14:08.346075,492.19,291.67
2024-10-24 16:14:08.378995,495.31,283.33
2024-10-24 16:14:08.412078,495.31,277.08
2024-10-24 16:14:08.443701,496.88,264.58
2024-10-24 16:14:08.475786,500.00,250.00
2024-10-24 16:14:08.507701,501.56,237.50
2024-10-24 16:14:08.555047,500.00,231.25
2024-10-24 16:14:08.587161,498.44,231.25
2024-10-24 16:14:08.618284,500.00,229.17
2024-10-24 16:14:08.655710,501.56,225.00
2024-10-24 16:14:08.683712,501.56,225.00
2024-10-24 16:14:08.715795,498.44,225.00
2024-10-24 16:14:08.748082,496.88,227.08
2024-10-24 16:14:08.779043,495.31,225.00
2024-10-24 16:14:08.795067,495.31,225.00
2024-10-24 16:14:08.827179,495.31,225.00
2024-10-24 16:14:08.859502,493.75,229.17
2024-10-24 16:14:08.922034,490.62,241.67
2024-10-24 16:14:08.956461,489.06,245.83
2024-10-24 16:14:08.989532,485.94,252.08
2024-10-24 16:14:09.021441,482.81,256.25
2024-10-24 16:14:09.052227,479.69,262.50
2024-10-24 16:14:09.062225,479.69,262.50
2024-10-24 16:14:09.100151,478.12,264.58
2024-10-24 16:14:09.131830,478.12,266.67
2024-10-24 16:14:09.162893,478.12,268.75
2024-10-24 16:14:09.194907,478.12,270.83
2024-10-24 16:14:09.227006,481.25,272.92
2024-10-24 16:14:09.260296,482.81,275.00
2024-10-24 16:14:09.322474,485.94,285.42
2024-10-24 16:14:09.330063,485.94,285.42
2024-10-24 16:14:09.371148,487.50,289.58
2024-10-24 16:14:09.405077,489.06,297.92
2024-10-24 16:14:09.435682,487.50,312.50
2024-10-24 16:14:09.467598,489.06,320.83
2024-10-24 16:14:09.499693,490.62,322.92
2024-10-24 16:14:09.530376,493.75,327.08
2024-10-24 16:14:09.563392,496.88,335.42
2024-10-24 16:14:09.610301,500.00,337.50
2024-10-24 16:14:09.642710,501.56,335.42
2024-10-24 16:14:09.674703,503.13,333.33
2024-10-24 16:14:09.707713,504.69,335.42
2024-10-24 16:14:09.739255,507.81,335.42
2024-10-24 16:14:09.772251,509.38,333.33
2024-10-24 16:14:09.805323,512.50,333.33
2024-10-24 16:14:09.838071,514.06,333.33
2024-10-24 16:14:09.882977,515.62,337.50
2024-10-24 16:14:09.914986,515.62,341.67
2024-10-24 16:14:09.946742,514.06,347.92
2024-10-24 16:14:09.978743,512.50,352.08
2024-10-24 16:14:10.010742,514.06,352.08
2024-10-24 16:14:10.042261,515.62,352.08
2024-10-24 16:14:10.076261,518.75,350.00
2024-10-24 16:14:10.106253,520.31,350.00
2024-10-24 16:14:10.154636,523.44,352.08
2024-10-24 16:14:10.186638,525.00,356.25
2024-10-24 16:14:10.219713,528.12,360.42
2024-10-24 16:14:10.251320,531.25,364.58
2024-10-24 16:14:10.283322,535.94,366.67
2024-10-24 16:14:10.314409,539.06,368.75
2024-10-24 16:14:10.347809,542.19,370.83
2024-10-24 16:14:10.394817,546.88,372.92
2024-10-24 16:14:10.410247,546.88,372.92
2024-10-24 16:14:10.426470,550.00,375.00
2024-10-24 16:14:10.458785,554.69,375.00
2024-10-24 16:14:10.522874,564.06,379.17
2024-10-24 16:14:10.555548,568.75,383.33
2024-10-24 16:14:10.586542,573.44,385.42
2024-10-24 16:14:10.620546,576.56,385.42
2024-10-24 16:14:10.631546,576.56,385.42
2024-10-24 16:14:10.666771,581.25,385.42
2024-10-24 16:14:10.699881,587.50,385.42
2024-10-24 16:14:10.731545,590.62,385.42
2024-10-24 16:14:10.762638,593.75,385.42
2024-10-24 16:14:10.794562,595.31,389.58
2024-10-24 16:14:10.826678,598.44,387.50
2024-10-24 16:14:10.858340,598.44,385.42
